timestamp,fps,frame_time_ms,state,cap_read_ms,process_state_ms,draw_ui_ms,imshow_ms,memory_mb
2026-02-03 12:02:24.708,7.01,142.71,RESULT,1.44,0.05,137.41,0.56,241.87
2026-02-03 12:02:24.877,6.80,147.12,RESULT,1.30,0.05,141.95,0.69,241.87
2026-02-03 12:02:25.040,6.85,145.97,RESULT,2.39,0.08,138.61,0.58,241.87
2026-02-03 12:02:25.212,6.50,153.86,RESULT,2.36,0.03,147.10,0.58,241.87
2026-02-03 12:02:25.395,6.30,158.63,RESULT,3.42,0.06,149.97,0.79,241.87
2026-02-03 12:02:25.560,7.02,142.36,RESULT,1.35,0.05,137.31,0.57,241.87
2026-02-03 12:02:25.725,7.02,142.55,RESULT,1.33,0.05,138.03,0.56,241.87
2026-02-03 12:02:25.911,6.13,163.25,RESULT,2.05,0.04,158.26,0.66,241.87
2026-02-03 12:02:26.075,7.05,141.92,RESULT,1.42,0.03,138.01,0.56,241.87
2026-02-03 12:02:26.249,6.71,148.94,RESULT,4.16,0.06,141.12,0.56,241.87
2026-02-03 12:02:26.429,6.39,156.46,RESULT,1.39,0.05,152.20,0.79,241.87
2026-02-03 12:02:26.591,6.88,145.34,RESULT,4.97,0.06,137.33,0.74,241.87
2026-02-03 12:02:26.787,5.85,171.03,RESULT,3.59,0.09,157.12,0.59,241.87
2026-02-03 12:02:26.957,6.81,146.91,RESULT,1.40,0.05,141.54,0.57,241.87
2026-02-03 12:02:27.130,6.67,149.88,RESULT,1.40,0.06,145.67,0.68,241.87
2026-02-03 12:02:27.293,6.82,146.53,RESULT,2.25,0.03,141.10,0.64,241.87
2026-02-03 12:02:27.461,6.82,146.58,RESULT,1.44,0.06,141.55,0.58,241.87
2026-02-03 12:02:27.626,7.07,141.47,RESULT,1.26,0.04,137.28,0.64,241.87
2026-02-03 12:02:27.795,6.84,146.20,RESULT,1.29,0.07,141.49,0.87,241.87
2026-02-03 12:02:27.968,6.63,150.73,RESULT,1.45,0.03,146.79,0.63,241.87
2026-02-03 12:02:28.135,6.92,144.45,RESULT,2.63,0.03,137.87,0.62,241.87
2026-02-03 12:02:28.307,6.70,149.21,RESULT,1.75,0.03,144.32,0.58,241.87
2026-02-03 12:02:28.474,6.95,143.89,RESULT,1.97,0.03,138.94,0.72,241.87
2026-02-03 12:02:28.653,6.47,154.58,RESULT,1.99,0.05,148.60,0.56,241.87
2026-02-03 12:02:28.819,6.97,143.49,RESULT,2.55,0.05,137.16,0.74,241.87
2026-02-03 12:02:28.983,6.78,147.42,RESULT,2.06,0.08,140.64,0.85,241.87
2026-02-03 12:02:29.159,6.49,154.03,RESULT,1.70,0.06,147.28,0.69,241.87
2026-02-03 12:02:29.323,7.09,141.06,RESULT,1.51,0.03,136.93,0.66,241.87
2026-02-03 12:02:29.488,7.02,142.46,RESULT,1.61,0.03,138.22,0.64,241.87
2026-02-03 12:02:29.663,6.55,152.57,RESULT,2.31,0.03,147.40,0.63,241.87
2026-02-03 12:02:29.835,6.66,150.05,RESULT,1.83,0.08,144.76,0.68,241.87
2026-02-03 12:02:30.002,6.88,145.40,RESULT,1.86,0.03,140.03,0.66,241.87
2026-02-03 12:02:30.182,6.38,156.65,RESULT,2.40,0.03,151.46,0.57,241.87
2026-02-03 12:02:30.351,6.73,148.48,RESULT,2.39,0.03,143.52,0.63,241.87
2026-02-03 12:02:30.517,6.94,144.01,RESULT,1.50,0.05,138.77,0.55,241.87
2026-02-03 12:02:30.681,7.05,141.77,RESULT,1.88,0.03,137.33,0.55,241.87
2026-02-03 12:02:30.844,6.84,146.18,RESULT,2.11,0.03,140.20,0.76,241.87
2026-02-03 12:02:31.020,6.51,153.71,RESULT,1.67,0.08,147.23,0.62,241.87
2026-02-03 12:02:31.192,6.65,150.28,RESULT,2.67,0.03,144.74,0.58,241.87
2026-02-03 12:02:31.366,6.60,151.49,RESULT,2.39,0.05,145.53,0.58,241.87
2026-02-03 12:02:31.549,6.23,160.56,RESULT,1.94,0.03,156.05,0.60,241.83
2026-02-03 12:02:31.722,6.65,150.46,RESULT,1.57,0.05,145.15,0.63,241.83
2026-02-03 12:02:31.891,6.94,144.06,RESULT,1.55,0.05,139.69,0.63,241.83
2026-02-03 12:02:32.062,6.73,148.54,RESULT,1.60,0.03,143.74,0.60,241.83
2026-02-03 12:02:32.237,6.54,152.83,RESULT,1.54,0.03,148.74,0.56,241.83
2026-02-03 12:02:32.405,6.86,145.68,RESULT,1.89,0.04,141.09,0.57,241.83
2026-02-03 12:02:32.572,6.91,144.67,RESULT,1.68,0.03,140.43,0.58,241.83
2026-02-03 12:02:32.746,6.60,151.44,RESULT,1.63,0.03,147.34,0.56,241.83
2026-02-03 12:02:32.914,6.95,143.86,RESULT,1.88,0.06,139.39,0.55,241.83
2026-02-03 12:02:33.085,6.69,149.49,RESULT,2.20,0.03,144.70,0.57,241.83
2026-02-03 12:02:33.253,6.85,145.94,RESULT,2.21,0.04,139.85,0.81,241.83
2026-02-03 12:02:33.432,6.37,156.92,RESULT,2.88,0.05,151.29,0.56,241.83
2026-02-03 12:02:33.600,6.89,145.12,RESULT,2.73,0.06,139.03,0.64,241.83
2026-02-03 12:02:33.768,6.88,145.44,RESULT,1.58,0.04,140.44,1.40,241.83
2026-02-03 12:02:33.933,6.97,143.48,RESULT,2.41,0.03,138.26,0.78,241.83
2026-02-03 12:02:34.102,6.88,145.38,RESULT,2.02,0.03,140.55,0.64,241.83
2026-02-03 12:02:34.274,6.78,147.47,RESULT,2.86,0.06,141.04,0.61,241.87
2026-02-03 12:02:34.444,6.88,145.41,RESULT,1.96,0.05,139.99,0.59,241.87
2026-02-03 12:02:34.612,6.84,146.16,RESULT,1.48,0.03,141.97,0.62,241.87
2026-02-03 12:02:34.687,19.22,52.02,READY,1.29,0.38,47.45,0.66,241.87
2026-02-03 12:02:34.965,4.19,238.40,READY,20.22,111.32,102.98,0.59,241.87
2026-02-03 12:02:35.097,8.65,115.60,READY,2.08,0.67,109.25,0.58,241.87
2026-02-03 12:02:35.230,8.54,117.14,READY,1.84,0.73,109.97,2.01,241.87
2026-02-03 12:02:35.358,8.90,112.41,READY,2.26,0.71,106.04,0.59,241.87
2026-02-03 12:02:35.496,8.23,121.57,READY,2.12,0.71,115.20,0.72,241.87
2026-02-03 12:02:35.742,4.35,229.99,READY,2.34,123.36,101.40,0.54,241.87
2026-02-03 12:02:35.880,8.60,116.27,READY,1.97,1.29,109.16,0.64,241.87
2026-02-03 12:02:36.013,8.65,115.64,READY,2.26,1.11,108.18,0.54,241.87
2026-02-03 12:02:36.144,8.66,115.46,READY,2.52,1.11,107.42,0.69,241.87
2026-02-03 12:02:36.272,8.88,112.67,READY,2.05,1.16,105.40,0.57,241.87
2026-02-03 12:02:36.540,3.98,251.16,READY,2.32,131.23,113.30,0.63,241.87
2026-02-03 12:02:36.690,7.86,127.15,READY,3.40,2.13,116.65,0.57,241.87
2026-02-03 12:02:36.833,7.98,125.32,READY,1.95,2.76,115.48,0.79,241.87
2026-02-03 12:02:36.972,8.22,121.71,READY,2.14,1.57,114.29,0.58,241.87
2026-02-03 12:02:37.110,8.23,121.55,READY,1.85,0.62,116.08,0.57,241.87
2026-02-03 12:02:37.371,4.09,244.25,READY,2.39,128.08,108.90,0.56,241.87
2026-02-03 12:02:37.517,8.09,123.65,READY,1.90,2.18,115.34,0.74,241.87
2026-02-03 12:02:37.654,8.37,119.45,READY,2.29,0.56,113.83,0.56,241.87
2026-02-03 12:02:37.791,8.24,121.40,READY,2.43,0.67,114.60,0.56,241.87
2026-02-03 12:02:37.931,8.14,122.83,READY,1.90,0.74,115.43,0.91,241.87
2026-02-03 12:02:38.184,4.25,235.36,READY,2.19,120.85,109.03,0.70,241.87
2026-02-03 12:02:38.334,7.89,126.78,READY,1.85,1.34,119.44,0.58,241.87
2026-02-03 12:02:38.503,6.74,148.30,READY,2.98,0.92,140.68,0.55,241.87
2026-02-03 12:02:38.648,7.88,126.88,READY,1.95,0.75,120.96,0.68,241.87
2026-02-03 12:02:38.789,8.06,124.14,READY,1.82,0.56,118.43,0.56,241.87
2026-02-03 12:02:39.054,4.04,247.78,READY,2.05,118.91,123.23,0.66,241.87
2026-02-03 12:02:39.202,7.86,127.23,READY,1.88,0.63,122.02,0.61,241.87
2026-02-03 12:02:39.347,8.00,125.01,READY,2.48,0.58,118.10,0.56,241.87
2026-02-03 12:02:39.484,8.26,121.02,READY,1.98,1.36,113.38,0.58,241.87
2026-02-03 12:02:39.620,8.49,117.80,READY,3.49,1.31,109.13,1.08,241.87
2026-02-03 12:02:39.865,4.37,228.89,READY,2.27,121.78,102.08,0.56,241.87
2026-02-03 12:02:40.019,7.42,134.72,READY,1.99,0.63,128.55,0.61,241.87
2026-02-03 12:02:40.169,7.70,129.86,READY,2.37,0.81,123.52,0.61,241.87
2026-02-03 12:02:40.304,8.43,118.60,READY,2.89,1.03,110.90,0.57,241.87
2026-02-03 12:02:40.452,7.58,131.86,READY,1.95,0.68,125.11,0.62,241.87
2026-02-03 12:02:40.698,4.35,229.81,READY,2.21,120.64,102.97,0.54,241.87
2026-02-03 12:02:40.840,8.33,120.07,READY,1.73,1.51,112.84,0.85,241.87
2026-02-03 12:02:40.985,7.88,126.98,READY,2.19,0.70,120.57,0.55,241.87
2026-02-03 12:02:41.116,8.72,114.62,READY,2.09,0.58,108.41,0.53,241.87
2026-02-03 12:02:41.247,8.69,115.11,READY,1.89,0.97,108.11,0.54,241.87
2026-02-03 12:02:41.490,4.42,226.50,READY,2.56,117.06,102.15,0.60,241.87
2026-02-03 12:02:41.630,8.52,117.41,READY,1.40,1.53,110.52,0.70,241.87
2026-02-03 12:02:41.771,8.08,123.77,READY,2.49,0.82,117.54,0.58,241.87
2026-02-03 12:02:41.915,8.05,124.30,READY,1.64,1.91,115.11,0.56,241.87
2026-02-03 12:02:42.052,8.66,115.45,READY,1.30,1.50,108.43,0.59,241.87
2026-02-03 12:02:42.293,4.43,225.55,READY,2.35,117.51,101.81,0.55,241.87
2026-02-03 12:02:42.435,8.28,120.73,READY,1.35,1.44,114.73,0.72,241.87
2026-02-03 12:02:42.572,8.32,120.15,READY,2.19,0.58,114.72,0.58,241.87
2026-02-03 12:02:42.703,8.73,114.61,READY,1.97,0.85,107.59,0.68,241.87
2026-02-03 12:02:42.832,8.84,113.09,READY,2.01,0.96,105.84,0.58,241.87
2026-02-03 12:02:43.069,4.53,220.76,READY,1.95,113.69,101.19,0.66,241.87
2026-02-03 12:02:43.208,8.52,117.40,READY,1.33,1.35,111.62,0.74,241.87
2026-02-03 12:02:43.348,8.14,122.87,READY,2.37,0.69,115.65,0.56,241.87
2026-02-03 12:02:43.479,8.67,115.35,READY,1.99,1.01,108.04,0.61,241.87
2026-02-03 12:02:43.610,8.71,114.87,READY,1.97,1.01,107.69,0.55,241.87
2026-02-03 12:02:43.852,4.42,226.48,READY,2.04,117.56,103.10,0.58,241.87
2026-02-03 12:02:43.985,8.91,112.24,READY,1.43,0.63,107.48,0.58,241.87
2026-02-03 12:02:44.124,8.13,123.00,READY,2.34,0.61,115.38,0.68,241.87
2026-02-03 12:02:44.257,8.55,116.97,READY,2.24,0.97,109.54,0.56,241.87
2026-02-03 12:02:44.386,8.85,112.94,READY,2.11,0.47,106.39,0.56,241.87
2026-02-03 12:02:44.625,4.49,222.93,READY,2.32,115.55,101.65,0.56,241.87
2026-02-03 12:02:44.767,7.93,126.05,READY,2.07,0.55,120.06,0.67,241.87
2026-02-03 12:02:44.902,8.41,118.84,READY,2.40,0.75,112.82,0.60,241.87
2026-02-03 12:02:45.033,8.67,115.38,READY,2.16,0.69,109.15,0.55,241.87
2026-02-03 12:02:45.166,8.55,116.89,READY,4.98,0.71,108.73,0.60,241.87
2026-02-03 12:02:45.404,4.50,222.05,READY,1.96,116.05,100.58,0.56,241.87
2026-02-03 12:02:45.550,8.05,124.29,READY,1.37,1.30,117.54,0.70,241.87
2026-02-03 12:02:45.686,8.43,118.64,READY,1.96,0.58,112.91,0.65,241.87
2026-02-03 12:02:45.816,8.78,113.84,READY,1.93,0.55,108.00,0.55,241.87
2026-02-03 12:02:45.944,8.91,112.23,READY,1.91,0.57,106.72,0.57,241.87
2026-02-03 12:02:46.185,4.44,225.32,READY,2.08,117.63,101.50,0.60,241.87
2026-02-03 12:02:46.331,8.04,124.44,READY,1.98,1.63,117.01,0.68,241.87
2026-02-03 12:02:46.469,8.61,116.12,READY,1.46,0.61,109.99,0.64,241.87
2026-02-03 12:02:46.598,8.79,113.72,READY,2.22,0.59,106.54,0.60,241.87
2026-02-03 12:02:46.727,8.85,112.99,READY,2.34,0.73,106.24,0.56,241.87
2026-02-03 12:02:46.969,4.43,225.60,READY,3.69,114.26,103.71,0.54,241.87
2026-02-03 12:02:47.115,7.99,125.20,READY,1.41,1.25,117.83,1.13,241.87
2026-02-03 12:02:47.251,8.44,118.44,READY,2.35,0.67,112.62,0.60,241.87
2026-02-03 12:02:47.380,8.82,113.44,READY,2.00,0.57,107.45,0.57,241.87
2026-02-03 12:02:47.508,8.89,112.48,READY,2.14,1.01,105.02,0.58,241.87
2026-02-03 12:02:47.747,4.49,222.79,READY,2.17,115.01,101.36,0.55,241.87
2026-02-03 12:02:47.890,8.21,121.73,READY,1.48,1.63,114.76,0.67,241.87
2026-02-03 12:02:48.032,8.00,125.00,READY,2.52,0.73,119.10,0.65,241.87
2026-02-03 12:02:48.161,8.84,113.09,READY,2.06,0.53,107.47,0.56,241.87
2026-02-03 12:02:48.291,8.83,113.23,READY,2.03,0.53,107.56,0.59,241.87
2026-02-03 12:02:48.527,4.53,220.57,READY,2.02,114.62,101.04,0.57,241.87
2026-02-03 12:02:48.671,8.09,123.56,READY,1.34,1.46,117.02,0.66,241.87
2026-02-03 12:02:48.804,8.68,115.22,READY,2.41,0.46,108.16,0.56,241.87
2026-02-03 12:02:48.936,8.61,116.10,READY,5.30,0.59,107.47,0.60,241.87
2026-02-03 12:02:49.064,8.92,112.10,READY,2.24,0.55,106.26,0.55,241.87
2026-02-03 12:02:49.304,4.46,224.09,READY,1.94,116.76,102.05,0.57,241.87
2026-02-03 12:02:49.456,7.64,130.83,READY,1.47,1.25,124.45,0.67,241.87
2026-02-03 12:02:49.601,7.84,127.55,READY,2.14,0.69,120.96,0.59,241.87
2026-02-03 12:02:49.731,8.80,113.64,READY,1.68,1.04,106.09,0.60,241.87
2026-02-03 12:02:49.862,8.69,115.07,READY,2.49,0.59,107.42,0.62,241.87
2026-02-03 12:02:50.099,4.51,221.68,READY,2.43,113.83,100.80,0.55,241.87
2026-02-03 12:02:50.245,8.04,124.33,READY,1.35,1.34,117.46,0.70,241.87
2026-02-03 12:02:50.382,8.36,119.63,READY,2.24,0.87,112.60,0.59,241.87
2026-02-03 12:02:50.512,8.79,113.73,READY,1.85,0.56,107.80,0.54,241.87
2026-02-03 12:02:50.640,8.88,112.64,READY,2.25,1.00,106.43,0.56,241.87
2026-02-03 12:02:50.877,4.53,220.94,READY,2.37,114.20,101.43,0.76,241.87
2026-02-03 12:02:51.017,8.43,118.61,READY,1.49,1.49,111.78,0.92,241.87
2026-02-03 12:02:51.148,8.73,114.59,READY,2.00,1.29,108.12,0.54,241.87
2026-02-03 12:02:51.292,7.89,126.70,READY,2.57,0.80,118.99,0.55,241.87
2026-02-03 12:02:51.424,8.62,116.04,READY,2.48,0.88,108.10,0.91,241.87
2026-02-03 12:02:51.662,4.51,221.96,READY,2.37,112.98,102.32,0.62,241.87
2026-02-03 12:02:51.807,8.07,123.85,READY,1.46,1.36,116.97,0.73,241.87
2026-02-03 12:02:51.947,8.16,122.54,READY,2.60,1.25,113.96,0.54,241.87
2026-02-03 12:02:52.077,8.81,113.50,READY,2.23,0.98,106.20,0.56,241.87
2026-02-03 12:02:52.207,8.74,114.47,READY,2.35,0.95,106.99,0.57,241.87
2026-02-03 12:02:52.449,4.43,225.98,READY,2.28,116.64,102.94,0.54,241.87
2026-02-03 12:02:52.592,8.21,121.80,READY,1.27,1.51,115.09,0.69,241.87
2026-02-03 12:02:52.739,7.74,129.27,READY,2.43,1.41,119.58,0.59,241.87
2026-02-03 12:02:52.877,8.42,118.78,READY,2.37,0.68,112.31,0.57,241.87
2026-02-03 12:02:53.007,8.72,114.68,READY,2.53,1.19,106.60,0.55,241.87
2026-02-03 12:02:53.248,4.46,224.44,READY,2.41,117.05,101.04,0.57,241.87
2026-02-03 12:02:53.388,8.41,118.86,READY,1.55,1.39,112.85,0.66,241.87
2026-02-03 12:02:53.529,8.16,122.54,READY,2.93,0.65,115.64,0.56,241.87
2026-02-03 12:02:53.658,8.86,112.88,READY,1.78,0.85,107.53,0.58,241.87
2026-02-03 12:02:53.794,8.34,119.97,READY,5.34,1.40,109.52,0.58,241.87
2026-02-03 12:02:54.032,4.50,222.38,READY,4.72,112.41,102.02,0.53,241.87
2026-02-03 12:02:54.173,8.36,119.66,READY,1.55,0.68,114.35,0.71,241.87
2026-02-03 12:02:54.309,8.40,118.98,READY,2.41,0.77,111.76,0.55,241.87
2026-02-03 12:02:54.441,8.68,115.25,READY,2.35,0.96,107.80,0.57,241.87
2026-02-03 12:02:54.574,8.53,117.21,READY,2.32,0.76,109.23,0.62,241.87
2026-02-03 12:02:54.816,4.41,226.55,READY,2.22,116.99,102.86,0.57,241.87
2026-02-03 12:02:54.959,8.06,124.04,READY,2.15,0.83,116.79,0.87,241.87
2026-02-03 12:02:55.096,8.29,120.65,READY,2.27,0.88,114.45,0.57,241.87
2026-02-03 12:02:55.228,8.61,116.13,READY,1.88,0.91,108.79,0.54,241.87
2026-02-03 12:02:55.359,8.70,114.94,READY,2.35,0.67,107.81,0.56,241.87
2026-02-03 12:02:55.596,4.52,221.15,READY,2.44,115.19,100.61,0.57,241.87
2026-02-03 12:02:55.741,8.11,123.37,READY,2.29,1.12,115.43,0.75,241.87
2026-02-03 12:02:55.879,8.39,119.16,READY,2.27,0.75,111.20,0.57,241.87
2026-02-03 12:02:56.008,8.87,112.71,READY,2.19,0.68,107.08,0.54,241.87
2026-02-03 12:02:56.139,8.74,114.37,READY,2.24,0.65,108.47,0.80,241.87
2026-02-03 12:02:56.376,4.52,221.24,READY,2.31,114.70,101.34,0.60,241.87
2026-02-03 12:02:56.520,8.10,123.43,READY,1.66,1.33,116.62,0.70,241.87
2026-02-03 12:02:56.655,8.50,117.69,READY,2.36,0.64,110.92,0.59,241.87
2026-02-03 12:02:56.785,8.84,113.07,READY,2.02,0.57,107.68,0.60,241.87
2026-02-03 12:02:56.913,8.87,112.78,READY,1.86,0.53,107.13,0.60,241.87
2026-02-03 12:02:57.150,4.54,220.34,READY,2.07,114.56,100.68,0.60,241.87
2026-02-03 12:02:57.291,8.29,120.60,READY,1.29,1.39,114.04,0.70,241.87
2026-02-03 12:02:57.425,8.59,116.39,READY,2.15,0.72,109.27,0.54,241.87
2026-02-03 12:02:57.557,8.56,116.81,READY,2.11,0.70,109.78,0.59,241.87
2026-02-03 12:02:57.685,8.92,112.05,READY,2.16,0.59,105.54,0.57,241.87
2026-02-03 12:02:57.920,4.58,218.36,READY,2.13,111.93,100.53,0.56,241.87
2026-02-03 12:02:58.064,8.14,122.79,READY,1.39,1.57,115.65,0.63,241.87
2026-02-03 12:02:58.198,8.58,116.60,READY,2.39,0.69,109.49,0.56,241.87
2026-02-03 12:02:58.326,8.96,111.62,READY,1.92,0.53,105.46,0.58,241.87
2026-02-03 12:02:58.462,8.37,119.45,READY,5.91,1.33,107.84,0.56,241.87
2026-02-03 12:02:58.700,4.50,222.19,READY,2.85,113.85,101.91,0.55,241.87
2026-02-03 12:02:58.841,8.36,119.56,READY,1.50,1.43,113.17,0.64,241.87
2026-02-03 12:02:58.976,8.49,117.75,READY,2.53,1.18,108.10,0.55,241.87
2026-02-03 12:02:59.109,8.56,116.87,READY,2.01,0.72,108.95,0.58,241.87
2026-02-03 12:02:59.240,8.73,114.55,READY,2.33,0.77,106.79,0.59,241.87
2026-02-03 12:02:59.478,4.52,221.39,READY,3.16,113.01,101.30,0.60,241.87
2026-02-03 12:02:59.621,8.23,121.56,READY,1.28,1.44,114.88,0.65,241.87
2026-02-03 12:02:59.755,8.58,116.60,READY,2.49,0.58,109.45,1.07,241.87
2026-02-03 12:02:59.884,8.81,113.48,READY,2.19,0.57,107.30,0.62,241.87
2026-02-03 12:03:00.013,8.88,112.64,READY,2.33,0.58,106.28,0.59,241.87
2026-02-03 12:03:00.262,4.29,233.37,READY,2.32,123.62,102.81,1.03,241.87
2026-02-03 12:03:00.415,7.67,130.43,READY,2.06,1.43,122.89,0.74,241.87
2026-02-03 12:03:00.555,8.19,122.06,READY,2.51,1.38,112.12,0.59,241.87
2026-02-03 12:03:00.687,8.64,115.69,READY,2.00,1.05,108.31,0.61,241.87
2026-02-03 12:03:00.818,8.64,115.80,READY,2.02,0.95,109.17,0.64,241.87
2026-02-03 12:03:01.060,4.51,221.84,READY,2.08,115.16,100.87,0.53,241.87
2026-02-03 12:03:01.203,8.22,121.67,READY,1.73,1.38,114.87,0.76,241.87
2026-02-03 12:03:01.338,8.50,117.60,READY,2.51,0.61,110.49,0.55,241.87
2026-02-03 12:03:01.468,8.74,114.42,READY,2.33,0.94,107.23,0.52,241.87
2026-02-03 12:03:01.598,8.81,113.53,READY,2.30,0.87,106.38,0.53,241.87
2026-02-03 12:03:01.839,4.44,225.35,READY,3.30,111.68,106.60,0.58,241.87
2026-02-03 12:03:01.993,7.67,130.38,READY,1.72,1.47,123.67,0.70,241.87
2026-02-03 12:03:02.137,7.87,127.13,READY,2.75,1.12,119.99,0.54,241.87
2026-02-03 12:03:02.284,7.77,128.69,READY,2.43,0.79,118.35,0.56,241.87
2026-02-03 12:03:02.423,8.14,122.81,READY,2.56,0.76,115.32,0.59,241.87
2026-02-03 12:03:02.667,4.50,222.44,READY,1.28,114.47,103.00,0.57,241.87
2026-02-03 12:03:02.809,8.26,121.05,READY,1.28,1.39,114.39,0.69,241.87
2026-02-03 12:03:02.945,8.40,119.02,READY,2.54,1.51,110.38,0.57,241.87
2026-02-03 12:03:03.076,8.68,115.18,READY,2.10,0.77,108.06,0.57,241.87
2026-02-03 12:03:03.207,8.66,115.44,READY,2.45,0.90,107.96,0.60,241.87
2026-02-03 12:03:03.446,4.49,222.73,READY,2.32,113.64,102.50,0.60,241.87
2026-02-03 12:03:03.596,7.73,129.44,READY,1.34,1.31,123.28,0.72,241.87
2026-02-03 12:03:03.743,7.71,129.76,READY,2.32,1.03,121.28,0.57,241.87
2026-02-03 12:03:03.884,8.05,124.29,READY,1.94,1.08,116.67,0.55,241.87
2026-02-03 12:03:04.027,7.97,125.52,READY,2.47,0.80,117.69,0.58,241.87
2026-02-03 12:03:04.272,4.38,228.29,READY,2.32,112.79,108.80,0.57,241.87
2026-02-03 12:03:04.431,7.28,137.28,READY,1.66,1.84,129.76,0.79,241.87
2026-02-03 12:03:04.575,7.90,126.55,READY,1.97,1.14,120.30,0.63,241.87
2026-02-03 12:03:04.725,7.57,132.10,READY,2.84,0.45,123.22,0.58,241.87
2026-02-03 12:03:04.863,8.23,121.53,READY,2.59,0.51,113.76,0.54,241.87
2026-02-03 12:03:05.119,4.17,239.67,READY,2.31,126.69,105.91,0.55,241.87
2026-02-03 12:03:05.274,7.57,132.18,READY,2.48,1.56,123.80,0.68,241.87
2026-02-03 12:03:05.411,8.68,115.21,READY,2.40,0.75,109.53,0.60,241.87
2026-02-03 12:03:05.542,8.65,115.63,READY,2.26,1.24,107.74,0.60,241.87
2026-02-03 12:03:05.674,8.66,115.44,READY,2.33,0.97,107.94,0.59,241.87
2026-02-03 12:03:05.914,4.46,223.97,READY,2.27,116.53,100.72,0.59,241.87
2026-02-03 12:03:06.055,8.31,120.32,READY,1.27,1.10,114.29,0.70,241.87
2026-02-03 12:03:06.192,8.48,117.94,READY,2.34,0.54,111.57,0.59,241.87
2026-02-03 12:03:06.325,8.54,117.07,READY,4.51,0.62,109.02,0.82,241.87
2026-02-03 12:03:06.463,8.32,120.23,READY,2.17,0.65,114.10,0.71,241.87
2026-02-03 12:03:06.706,4.42,226.32,READY,2.20,117.86,103.43,0.61,241.87
2026-02-03 12:03:06.850,8.18,122.22,READY,1.33,1.53,115.68,0.64,241.87
2026-02-03 12:03:06.983,8.60,116.28,READY,2.44,0.79,109.75,0.59,241.87
2026-02-03 12:03:07.115,8.63,115.82,READY,2.12,1.07,108.04,0.65,241.87
2026-02-03 12:03:07.249,8.44,118.45,READY,2.00,0.71,112.58,0.54,241.87
2026-02-03 12:03:07.492,4.40,227.36,READY,2.00,120.73,100.71,0.54,241.87
2026-02-03 12:03:07.635,8.26,121.09,READY,1.42,1.13,114.70,0.75,241.87
2026-02-03 12:03:07.773,8.28,120.77,READY,6.67,0.81,110.47,0.55,241.87
2026-02-03 12:03:07.904,8.63,115.86,READY,2.12,0.98,109.25,0.55,241.87
2026-02-03 12:03:08.035,8.70,114.93,READY,2.14,1.18,107.30,0.56,241.87
2026-02-03 12:03:08.274,4.49,222.59,READY,2.11,113.15,103.24,0.58,241.87
2026-02-03 12:03:08.430,7.52,132.98,READY,3.51,1.79,123.85,0.75,241.87
2026-02-03 12:03:08.575,8.12,123.08,READY,2.04,0.78,117.39,0.67,241.87
2026-02-03 12:03:08.713,8.28,120.76,READY,1.93,1.12,113.76,0.54,241.87
2026-02-03 12:03:08.851,8.22,121.62,READY,5.15,0.69,113.00,0.61,241.87
2026-02-03 12:03:09.102,4.25,235.04,READY,2.04,118.98,109.02,0.62,241.87
2026-02-03 12:03:09.258,7.46,134.08,READY,2.29,0.58,126.76,0.58,241.87
2026-02-03 12:03:09.404,7.84,127.63,READY,1.80,0.99,120.39,0.56,241.87
2026-02-03 12:03:09.544,8.08,123.77,READY,1.98,0.74,116.51,0.59,241.87
2026-02-03 12:03:09.680,8.45,118.28,READY,2.59,0.96,111.29,0.66,241.87
2026-02-03 12:03:09.923,4.41,226.87,READY,2.03,115.98,104.50,0.58,241.87
2026-02-03 12:03:10.069,8.07,123.85,READY,2.90,1.18,115.91,0.74,241.87
2026-02-03 12:03:10.204,8.51,117.45,READY,2.36,1.14,109.23,0.55,241.87
2026-02-03 12:03:10.334,8.73,114.51,READY,2.18,1.12,106.73,0.92,241.87
2026-02-03 12:03:10.466,8.65,115.63,READY,2.35,1.08,108.00,0.53,241.87
2026-02-03 12:03:10.705,4.48,223.24,READY,2.34,115.21,101.07,1.16,241.87
2026-02-03 12:03:10.852,7.97,125.53,READY,1.33,1.50,119.30,0.73,241.87
2026-02-03 12:03:10.987,8.58,116.60,READY,2.56,1.06,110.02,0.58,241.87
2026-02-03 12:03:11.119,8.56,116.81,READY,2.15,0.62,110.91,0.55,241.87
2026-02-03 12:03:11.257,8.19,122.09,READY,2.18,0.50,116.31,0.58,241.87
2026-02-03 12:03:11.497,4.47,223.67,READY,2.25,116.95,101.60,0.58,241.87
2026-02-03 12:03:11.648,7.69,130.09,READY,1.43,1.36,123.56,0.71,241.87
2026-02-03 12:03:11.790,8.07,123.85,READY,2.30,0.90,116.01,0.61,241.87
2026-02-03 12:03:11.919,8.81,113.53,READY,2.24,0.66,106.97,0.56,241.87
2026-02-03 12:03:12.049,8.77,114.05,READY,2.25,1.00,106.71,0.57,241.87
2026-02-03 12:03:12.296,4.34,230.52,READY,2.95,120.95,103.45,0.57,241.87
2026-02-03 12:03:12.440,8.11,123.34,READY,1.46,1.13,116.97,0.71,241.87
2026-02-03 12:03:12.577,8.40,119.08,READY,2.39,1.48,110.35,0.60,241.87
2026-02-03 12:03:12.711,8.44,118.44,READY,2.33,0.52,111.26,0.58,241.87
2026-02-03 12:03:12.842,8.67,115.37,READY,2.25,0.65,107.83,0.56,241.87
