timestamp,fps,frame_time_ms,state,cap_read_ms,process_state_ms,draw_ui_ms,imshow_ms,memory_mb
2026-02-03 13:23:35.166,5.80,172.31,TAKE_PICTURE,1.35,0.67,166.68,0.58,232.28
2026-02-03 13:23:35.456,3.51,285.24,TAKE_PICTURE,1.29,118.92,161.27,0.59,232.28
2026-02-03 13:23:35.643,5.56,179.84,TAKE_PICTURE,1.31,1.67,173.65,0.60,232.28
2026-02-03 13:23:35.831,5.45,183.58,TAKE_PICTURE,1.42,1.54,177.41,0.63,232.28
2026-02-03 13:23:36.018,5.49,182.05,TAKE_PICTURE,1.36,0.95,176.35,0.55,232.28
2026-02-03 13:23:36.202,5.60,178.51,TAKE_PICTURE,1.32,0.61,172.89,0.58,232.28
2026-02-03 13:23:36.456,4.02,248.47,TAKE_PICTURE,1.40,115.08,127.94,0.62,232.21
2026-02-03 13:23:36.615,6.61,151.29,TAKE_PICTURE,3.38,0.16,143.70,0.57,232.32
2026-02-03 13:23:36.764,7.08,141.16,TAKE_PICTURE,4.46,0.16,132.67,0.58,232.32
2026-02-03 13:23:36.910,7.25,137.96,TAKE_PICTURE,3.14,0.17,131.31,0.57,232.32
2026-02-03 13:23:37.056,7.22,138.60,TAKE_PICTURE,3.97,0.16,130.93,0.57,232.32
2026-02-03 13:23:37.201,7.30,136.90,TAKE_PICTURE,2.81,0.12,130.48,0.60,232.32
2026-02-03 13:23:37.355,6.82,146.67,TAKE_PICTURE,3.88,0.16,138.97,0.58,232.32
2026-02-03 13:23:37.497,7.44,134.35,TAKE_PICTURE,1.56,0.12,129.52,0.57,232.32
2026-02-03 13:23:37.646,7.09,141.10,TAKE_PICTURE,3.59,0.16,133.86,0.58,232.32
2026-02-03 13:23:37.793,7.13,140.28,TAKE_PICTURE,1.97,0.08,134.52,0.63,232.32
2026-02-03 13:23:37.949,6.98,143.23,TAKE_PICTURE,4.69,0.17,134.62,0.62,232.32
2026-02-03 13:23:38.091,7.43,134.67,TAKE_PICTURE,1.67,0.08,129.45,0.57,232.32
2026-02-03 13:23:38.239,7.14,139.98,TAKE_PICTURE,3.36,0.12,133.13,0.58,232.32
2026-02-03 13:23:38.386,7.16,139.60,TAKE_PICTURE,3.55,0.19,132.18,0.62,232.32
2026-02-03 13:23:38.534,7.10,140.87,TAKE_PICTURE,2.87,0.14,134.88,0.63,232.32
2026-02-03 13:23:38.681,7.20,138.88,TAKE_PICTURE,4.35,0.13,130.32,0.62,232.32
2026-02-03 13:23:38.831,7.07,141.39,TAKE_PICTURE,3.61,0.11,134.27,0.60,232.32
2026-02-03 13:23:38.971,7.52,132.94,TAKE_PICTURE,2.76,0.14,126.92,0.67,232.32
2026-02-03 13:23:39.122,6.99,143.08,TAKE_PICTURE,3.46,0.15,135.59,0.63,232.32
2026-02-03 13:23:39.264,7.41,135.04,TAKE_PICTURE,2.01,0.17,129.14,0.70,232.32
2026-02-03 13:23:39.408,7.34,136.21,TAKE_PICTURE,2.49,0.12,130.16,0.56,232.32
2026-02-03 13:23:39.554,7.28,137.38,TAKE_PICTURE,3.48,0.14,129.52,0.56,232.32
2026-02-03 13:23:39.700,7.19,139.05,TAKE_PICTURE,3.19,0.10,132.26,0.56,232.32
2026-02-03 13:23:39.845,7.30,137.02,TAKE_PICTURE,2.94,0.12,130.41,0.61,232.32
2026-02-03 13:23:39.997,6.92,144.53,TAKE_PICTURE,3.49,0.16,137.21,0.61,232.32
2026-02-03 13:23:40.133,7.64,130.82,TAKE_PICTURE,1.31,0.11,125.93,0.60,232.32
2026-02-03 13:23:40.277,7.32,136.59,TAKE_PICTURE,3.87,0.16,128.90,0.61,232.32
2026-02-03 13:23:40.422,7.25,137.86,TAKE_PICTURE,3.49,0.10,130.74,0.64,232.32
2026-02-03 13:23:40.567,7.30,137.04,TAKE_PICTURE,2.81,0.12,130.47,0.59,232.32
2026-02-03 13:23:40.709,7.28,137.45,TAKE_PICTURE,2.58,0.07,132.23,0.63,232.32
2026-02-03 13:23:40.854,7.29,137.12,TAKE_PICTURE,5.91,0.13,126.55,0.56,232.32
2026-02-03 13:23:40.996,7.42,134.72,TAKE_PICTURE,3.61,0.12,127.23,0.67,232.32
2026-02-03 13:23:41.139,7.44,134.48,TAKE_PICTURE,3.57,0.16,127.26,0.56,232.32
2026-02-03 13:23:41.281,7.45,134.20,TAKE_PICTURE,3.04,0.16,127.54,0.56,232.32
2026-02-03 13:23:41.423,7.44,134.40,TAKE_PICTURE,3.38,0.12,127.27,0.57,232.32
2026-02-03 13:23:41.567,7.39,135.38,TAKE_PICTURE,3.99,0.10,127.21,0.58,232.32
2026-02-03 13:23:41.715,7.20,138.93,TAKE_PICTURE,3.38,0.13,131.08,0.61,232.32
2026-02-03 13:23:41.861,7.25,137.88,TAKE_PICTURE,4.11,0.13,128.42,0.57,232.32
2026-02-03 13:23:42.009,7.14,140.14,TAKE_PICTURE,1.95,0.07,135.36,0.58,232.32
2026-02-03 13:23:42.149,7.44,134.38,TAKE_PICTURE,2.62,0.15,127.99,0.59,232.32
2026-02-03 13:23:42.290,7.48,133.69,TAKE_PICTURE,3.55,0.14,126.18,0.59,232.32
2026-02-03 13:23:42.432,7.47,133.95,TAKE_PICTURE,2.60,0.10,127.41,0.69,232.32
2026-02-03 13:23:42.573,7.49,133.45,TAKE_PICTURE,3.48,0.13,125.96,0.57,232.32
2026-02-03 13:23:42.715,7.49,133.58,TAKE_PICTURE,3.25,0.13,126.29,0.57,232.32
2026-02-03 13:23:42.860,7.16,139.72,TAKE_PICTURE,2.87,0.12,132.66,0.59,232.32
2026-02-03 13:23:42.966,10.23,97.76,PICTURE_COOLDOWN,4.72,7.31,81.66,0.58,233.39
2026-02-03 13:23:43.176,4.94,202.26,PICTURE_COOLDOWN,12.99,5.28,181.40,0.60,233.59
2026-02-03 13:23:43.380,5.09,196.32,PICTURE_COOLDOWN,1.90,6.89,184.05,0.59,233.59
2026-02-03 13:23:43.587,5.02,199.38,PICTURE_COOLDOWN,1.46,5.54,188.75,0.65,233.59
2026-02-03 13:23:43.791,5.08,197.01,PICTURE_COOLDOWN,2.77,6.09,184.21,0.60,233.59
2026-02-03 13:23:43.995,5.08,197.04,PICTURE_COOLDOWN,2.73,5.98,184.37,0.68,233.59
2026-02-03 13:23:44.201,5.03,198.75,PICTURE_COOLDOWN,1.53,5.78,187.82,0.61,233.59
2026-02-03 13:23:44.407,5.05,198.02,PICTURE_COOLDOWN,1.55,6.85,185.96,0.64,233.59
2026-02-03 13:23:44.610,5.10,196.25,PICTURE_COOLDOWN,2.55,5.65,184.71,0.67,233.59
2026-02-03 13:23:44.814,5.10,196.21,PICTURE_COOLDOWN,3.12,7.26,181.44,0.59,233.59
2026-02-03 13:23:45.017,5.11,195.63,PICTURE_COOLDOWN,1.82,5.07,185.38,0.70,233.59
2026-02-03 13:23:45.228,4.93,202.98,PICTURE_COOLDOWN,1.76,8.37,187.10,0.56,233.59
2026-02-03 13:23:45.430,5.12,195.37,PICTURE_COOLDOWN,3.70,5.98,181.88,0.63,233.59
2026-02-03 13:23:45.636,5.05,197.88,PICTURE_COOLDOWN,4.74,7.15,182.02,0.57,233.59
2026-02-03 13:23:45.839,5.12,195.27,PICTURE_COOLDOWN,2.93,7.30,181.68,0.59,233.59
2026-02-03 13:23:46.047,4.99,200.46,PICTURE_COOLDOWN,3.49,5.87,187.43,0.60,233.59
2026-02-03 13:23:46.247,5.19,192.58,PICTURE_COOLDOWN,2.81,6.22,179.17,0.94,233.59
2026-02-03 13:23:46.449,5.12,195.15,PICTURE_COOLDOWN,3.98,6.51,180.75,0.61,233.59
2026-02-03 13:23:46.655,5.05,198.17,PICTURE_COOLDOWN,2.67,6.62,185.20,0.67,233.59
2026-02-03 13:23:46.859,5.08,196.84,PICTURE_COOLDOWN,1.43,7.11,183.35,0.60,233.59
2026-02-03 13:23:47.071,4.88,204.98,PICTURE_COOLDOWN,1.94,7.36,189.27,0.62,233.59
2026-02-03 13:23:47.273,5.14,194.38,PICTURE_COOLDOWN,1.31,6.70,183.06,0.63,233.59
2026-02-03 13:23:47.479,5.03,198.64,PICTURE_COOLDOWN,2.69,6.05,185.83,0.72,233.59
2026-02-03 13:23:47.678,5.19,192.50,PICTURE_COOLDOWN,3.29,5.65,179.71,0.69,233.59
2026-02-03 13:23:47.877,5.22,191.66,PICTURE_COOLDOWN,2.42,5.35,180.47,0.86,233.59
2026-02-03 13:23:48.084,5.02,199.13,PICTURE_COOLDOWN,2.82,5.95,186.35,0.63,233.59
2026-02-03 13:23:48.279,5.23,191.38,PICTURE_COOLDOWN,1.78,4.50,182.33,0.63,233.59
2026-02-03 13:23:48.491,4.99,200.28,PICTURE_COOLDOWN,2.20,7.04,188.22,0.64,233.59
2026-02-03 13:23:48.695,5.15,194.35,PICTURE_COOLDOWN,4.31,5.87,180.04,0.67,233.59
2026-02-03 13:23:48.901,5.07,197.39,PICTURE_COOLDOWN,2.06,7.43,184.67,0.60,233.59
2026-02-03 13:23:49.111,4.98,200.65,PICTURE_COOLDOWN,2.74,0.17,193.84,0.56,233.59
2026-02-03 13:23:49.223,9.87,101.33,TAKE_PICTURE,3.27,0.48,93.58,0.59,233.59
2026-02-03 13:23:49.417,5.43,184.14,TAKE_PICTURE,2.65,2.87,174.99,0.54,233.59
2026-02-03 13:23:49.604,5.58,179.36,TAKE_PICTURE,4.26,3.66,167.68,0.59,233.59
2026-02-03 13:23:49.792,5.56,179.98,TAKE_PICTURE,2.70,2.51,170.42,0.60,233.59
2026-02-03 13:23:49.986,5.39,185.66,TAKE_PICTURE,2.15,2.21,176.78,0.61,233.59
2026-02-03 13:23:50.247,3.95,252.93,TAKE_PICTURE,3.59,124.50,121.18,0.62,233.59
2026-02-03 13:23:50.397,7.08,141.27,TAKE_PICTURE,2.91,0.13,133.89,0.66,233.59
2026-02-03 13:23:50.552,6.89,145.17,TAKE_PICTURE,4.32,0.12,135.90,0.59,233.59
2026-02-03 13:23:50.700,7.19,139.09,TAKE_PICTURE,2.73,0.17,132.68,0.57,233.59
2026-02-03 13:23:50.847,7.17,139.41,TAKE_PICTURE,3.20,0.15,132.52,0.60,233.59
2026-02-03 13:23:51.004,6.73,148.70,TAKE_PICTURE,4.98,0.14,138.61,0.60,233.59
2026-02-03 13:23:51.158,6.92,144.47,TAKE_PICTURE,4.08,0.18,136.79,0.60,233.59
2026-02-03 13:23:51.312,6.93,144.39,TAKE_PICTURE,4.04,0.17,135.07,0.62,233.59
2026-02-03 13:23:51.467,6.86,145.69,TAKE_PICTURE,3.12,0.12,138.25,0.65,233.59
2026-02-03 13:23:51.612,7.14,140.06,TAKE_PICTURE,2.09,0.10,135.30,0.59,233.59
2026-02-03 13:23:51.760,7.15,139.92,TAKE_PICTURE,3.62,0.24,132.51,0.63,233.59
2026-02-03 13:23:51.917,6.66,150.11,TAKE_PICTURE,3.58,0.10,143.01,0.61,233.59
2026-02-03 13:23:52.061,7.34,136.25,TAKE_PICTURE,1.65,0.17,131.08,0.58,233.59
2026-02-03 13:23:52.211,6.99,143.07,TAKE_PICTURE,1.49,0.13,137.70,0.73,233.59
2026-02-03 13:23:52.363,6.98,143.17,TAKE_PICTURE,4.23,0.16,134.37,0.63,233.59
2026-02-03 13:23:52.517,6.85,146.00,TAKE_PICTURE,4.75,0.14,136.81,0.58,233.59
2026-02-03 13:23:52.664,7.18,139.20,TAKE_PICTURE,4.41,0.16,130.93,0.62,233.59
2026-02-03 13:23:52.811,7.18,139.23,TAKE_PICTURE,4.07,0.18,131.17,0.62,233.59
2026-02-03 13:23:52.967,6.75,148.15,TAKE_PICTURE,2.86,0.11,140.89,1.21,233.59
2026-02-03 13:23:53.112,7.27,137.46,TAKE_PICTURE,2.69,0.12,131.76,0.58,233.59
2026-02-03 13:23:53.264,6.91,144.72,TAKE_PICTURE,4.57,0.13,135.82,0.63,233.59
2026-02-03 13:23:53.410,7.26,137.74,TAKE_PICTURE,4.20,0.12,129.78,0.58,233.59
2026-02-03 13:23:53.570,6.54,152.96,TAKE_PICTURE,3.82,0.16,145.60,0.55,233.59
2026-02-03 13:23:53.727,6.68,149.64,TAKE_PICTURE,3.32,0.12,142.40,0.73,233.59
2026-02-03 13:23:53.877,7.05,141.88,TAKE_PICTURE,3.70,0.09,135.46,0.60,233.59
2026-02-03 13:23:54.023,7.22,138.57,TAKE_PICTURE,1.67,0.15,133.20,0.72,233.59
2026-02-03 13:23:54.176,6.90,144.87,TAKE_PICTURE,2.03,0.17,135.67,0.56,233.59
2026-02-03 13:23:54.323,7.20,138.98,TAKE_PICTURE,3.48,0.17,131.48,0.62,233.59
2026-02-03 13:23:54.478,6.78,147.51,TAKE_PICTURE,3.71,0.11,139.66,0.62,233.59
2026-02-03 13:23:54.625,7.17,139.43,TAKE_PICTURE,3.57,0.15,131.75,0.59,233.59
2026-02-03 13:23:54.775,7.02,142.54,TAKE_PICTURE,5.00,0.13,133.23,0.75,233.62
2026-02-03 13:23:54.933,6.74,148.39,TAKE_PICTURE,2.93,0.11,140.96,0.59,233.66
2026-02-03 13:23:55.083,7.06,141.72,TAKE_PICTURE,4.94,0.13,132.32,0.72,233.66
2026-02-03 13:23:55.230,7.17,139.51,TAKE_PICTURE,4.35,0.13,130.54,0.65,233.66
2026-02-03 13:23:55.373,7.40,135.12,TAKE_PICTURE,3.48,0.17,127.61,0.59,233.66
2026-02-03 13:23:55.517,7.34,136.23,TAKE_PICTURE,4.86,0.14,127.14,0.58,233.66
2026-02-03 13:23:55.673,6.87,145.66,TAKE_PICTURE,5.55,0.11,134.97,0.61,233.66
2026-02-03 13:23:55.813,7.52,133.07,TAKE_PICTURE,2.78,0.11,126.39,0.56,233.66
2026-02-03 13:23:55.959,7.27,137.59,TAKE_PICTURE,3.59,0.13,129.93,0.73,233.66
2026-02-03 13:23:56.106,7.20,138.82,TAKE_PICTURE,4.39,0.16,129.00,0.62,233.66
2026-02-03 13:23:56.249,7.43,134.65,TAKE_PICTURE,3.41,0.16,127.62,0.56,233.66
2026-02-03 13:23:56.419,6.22,160.80,TAKE_PICTURE,6.18,0.14,149.33,0.60,233.66
2026-02-03 13:23:56.562,7.38,135.53,TAKE_PICTURE,4.88,0.13,127.23,0.59,233.66
2026-02-03 13:23:56.711,7.08,141.19,TAKE_PICTURE,2.94,0.12,134.52,0.61,233.66
2026-02-03 13:23:56.851,7.54,132.66,TAKE_PICTURE,1.67,0.15,127.55,0.59,233.66
2026-02-03 13:23:56.956,10.42,95.98,PICTURE_COOLDOWN,3.32,7.23,81.65,0.59,233.66
2026-02-03 13:23:57.189,4.44,225.37,PICTURE_COOLDOWN,29.04,4.92,188.28,0.58,233.66
2026-02-03 13:23:57.393,5.08,196.94,PICTURE_COOLDOWN,1.75,5.10,186.55,0.65,233.66
2026-02-03 13:23:57.605,4.91,203.79,PICTURE_COOLDOWN,2.52,6.84,190.36,0.62,233.66
2026-02-03 13:23:57.809,5.07,197.27,PICTURE_COOLDOWN,2.48,4.77,186.60,0.64,233.66
2026-02-03 13:23:58.014,5.09,196.56,PICTURE_COOLDOWN,2.77,6.64,183.75,0.86,233.66
2026-02-03 13:23:58.212,5.14,194.52,PICTURE_COOLDOWN,1.88,4.55,185.45,0.57,233.66
2026-02-03 13:23:58.423,5.01,199.77,PICTURE_COOLDOWN,3.07,6.81,186.02,0.59,233.66
2026-02-03 13:23:58.631,5.02,199.30,PICTURE_COOLDOWN,3.50,7.07,184.89,0.62,233.66
2026-02-03 13:23:58.837,5.07,197.39,PICTURE_COOLDOWN,1.68,6.53,185.25,0.66,233.66
2026-02-03 13:23:59.047,5.00,199.89,PICTURE_COOLDOWN,3.22,6.50,186.27,0.59,233.66
2026-02-03 13:23:59.255,5.01,199.50,PICTURE_COOLDOWN,5.07,5.46,184.66,0.65,233.66
2026-02-03 13:23:59.464,4.98,200.73,PICTURE_COOLDOWN,4.54,5.94,186.19,0.60,233.66
2026-02-03 13:23:59.674,4.96,201.56,PICTURE_COOLDOWN,2.30,6.71,188.43,0.61,233.66
2026-02-03 13:23:59.884,4.95,202.16,PICTURE_COOLDOWN,3.60,6.55,188.51,0.60,233.66
2026-02-03 13:24:00.092,5.01,199.44,PICTURE_COOLDOWN,2.59,6.43,186.20,0.77,233.66
2026-02-03 13:24:00.302,4.99,200.23,PICTURE_COOLDOWN,4.37,7.00,185.27,0.65,233.66
2026-02-03 13:24:00.519,4.84,206.83,PICTURE_COOLDOWN,3.98,7.47,188.62,0.67,233.66
2026-02-03 13:24:00.733,4.90,204.19,PICTURE_COOLDOWN,4.01,7.19,187.56,0.67,233.66
2026-02-03 13:24:00.946,4.90,203.98,PICTURE_COOLDOWN,2.68,7.77,188.65,0.60,233.66
2026-02-03 13:24:01.156,4.96,201.70,PICTURE_COOLDOWN,2.83,6.56,188.60,0.66,233.66
2026-02-03 13:24:01.367,4.95,202.14,PICTURE_COOLDOWN,4.52,6.00,187.43,0.59,233.66
2026-02-03 13:24:01.577,4.96,201.56,PICTURE_COOLDOWN,2.06,6.78,188.95,0.68,233.66
2026-02-03 13:24:01.787,4.94,202.28,PICTURE_COOLDOWN,4.55,6.63,186.45,0.64,233.66
2026-02-03 13:24:01.997,5.02,199.26,PICTURE_COOLDOWN,3.97,5.85,184.22,0.59,233.66
2026-02-03 13:24:02.211,4.89,204.70,PICTURE_COOLDOWN,3.93,6.59,190.64,0.57,233.66
2026-02-03 13:24:02.422,4.94,202.30,PICTURE_COOLDOWN,4.08,6.45,188.11,0.61,233.66
2026-02-03 13:24:02.633,4.93,202.86,PICTURE_COOLDOWN,3.41,6.60,188.17,0.99,233.66
2026-02-03 13:24:02.840,5.05,197.99,PICTURE_COOLDOWN,7.53,4.15,182.30,0.60,233.66
2026-02-03 13:24:03.054,4.85,205.99,PICTURE_COOLDOWN,4.62,6.05,190.05,2.00,233.66
2026-02-03 13:24:03.259,5.09,196.33,PICTURE_COOLDOWN,3.36,0.10,189.07,0.60,233.66
2026-02-03 13:24:03.373,9.73,102.72,TAKE_PICTURE,2.98,0.49,95.55,0.72,233.66
2026-02-03 13:24:03.575,5.16,193.63,TAKE_PICTURE,12.90,1.14,176.78,0.73,233.66
2026-02-03 13:24:03.780,5.15,194.10,TAKE_PICTURE,4.55,4.15,181.42,0.63,233.66
2026-02-03 13:24:03.975,5.39,185.41,TAKE_PICTURE,3.89,3.51,174.13,0.63,233.66
2026-02-03 13:24:04.164,5.58,179.10,TAKE_PICTURE,1.54,1.02,173.89,0.66,233.66
2026-02-03 13:24:04.491,3.17,315.84,TAKE_PICTURE,2.63,135.21,173.69,0.59,233.66
2026-02-03 13:24:04.695,5.14,194.59,TAKE_PICTURE,4.17,2.07,183.27,0.61,233.66
2026-02-03 13:24:04.881,5.50,181.66,TAKE_PICTURE,1.29,1.88,174.64,0.63,233.66
2026-02-03 13:24:05.059,5.77,173.39,TAKE_PICTURE,1.30,0.78,167.76,0.57,233.66
2026-02-03 13:24:05.238,5.74,174.29,TAKE_PICTURE,1.38,1.72,167.37,0.61,233.66
2026-02-03 13:24:05.522,3.59,278.38,TAKE_PICTURE,1.30,110.72,162.76,0.57,233.66
2026-02-03 13:24:05.712,5.45,183.44,TAKE_PICTURE,2.55,1.74,176.01,0.62,233.66
2026-02-03 13:24:05.894,5.66,176.52,TAKE_PICTURE,1.31,1.40,170.39,0.55,233.66
2026-02-03 13:24:06.072,5.78,172.98,TAKE_PICTURE,1.30,1.53,167.41,0.58,233.66
2026-02-03 13:24:06.251,5.74,174.36,TAKE_PICTURE,1.32,1.66,167.77,0.57,233.66
2026-02-03 13:24:06.541,3.51,285.16,TAKE_PICTURE,1.29,118.48,161.81,0.58,233.66
2026-02-03 13:24:06.734,5.41,185.00,TAKE_PICTURE,1.38,1.33,179.52,0.56,233.66
2026-02-03 13:24:06.915,5.67,176.36,TAKE_PICTURE,1.27,0.74,170.90,0.59,233.66
2026-02-03 13:24:07.096,5.69,175.77,TAKE_PICTURE,2.58,1.14,168.72,0.58,233.66
2026-02-03 13:24:07.275,5.74,174.29,TAKE_PICTURE,1.34,0.83,168.73,0.58,233.66
2026-02-03 13:24:07.566,3.50,286.01,TAKE_PICTURE,1.29,117.80,163.19,0.56,233.66
2026-02-03 13:24:07.756,5.47,182.78,TAKE_PICTURE,2.69,1.17,174.39,0.56,233.66
2026-02-03 13:24:07.934,5.79,172.83,TAKE_PICTURE,1.34,0.60,167.95,0.56,233.66
2026-02-03 13:24:08.111,5.77,173.19,TAKE_PICTURE,1.89,0.66,168.02,0.65,233.66
2026-02-03 13:24:08.287,5.81,172.12,TAKE_PICTURE,1.25,0.83,166.56,0.59,233.66
2026-02-03 13:24:08.529,4.23,236.53,TAKE_PICTURE,1.29,111.11,120.79,0.58,233.66
2026-02-03 13:24:08.685,6.76,147.88,TAKE_PICTURE,3.90,0.16,139.34,1.17,233.66
2026-02-03 13:24:08.834,6.91,144.62,TAKE_PICTURE,2.88,0.12,138.57,0.63,233.66
2026-02-03 13:24:08.986,7.02,142.37,TAKE_PICTURE,4.05,0.16,134.43,0.62,233.66
2026-02-03 13:24:09.138,6.81,146.78,TAKE_PICTURE,3.00,0.16,140.20,0.59,233.66
2026-02-03 13:24:09.284,7.18,139.24,TAKE_PICTURE,2.69,0.10,132.74,0.58,233.66
2026-02-03 13:24:09.439,6.80,147.13,TAKE_PICTURE,4.30,0.15,138.94,1.00,233.66
2026-02-03 13:24:09.581,7.42,134.74,TAKE_PICTURE,2.63,0.12,129.45,0.61,233.66
2026-02-03 13:24:09.736,6.78,147.45,TAKE_PICTURE,5.45,0.10,137.32,0.62,233.66
2026-02-03 13:24:09.882,7.24,138.11,TAKE_PICTURE,2.13,0.13,131.90,0.62,233.66
2026-02-03 13:24:10.043,6.52,153.49,TAKE_PICTURE,4.41,0.16,144.83,0.92,233.66
2026-02-03 13:24:10.195,6.89,145.12,TAKE_PICTURE,1.53,0.19,139.95,0.63,233.66
2026-02-03 13:24:10.363,6.25,160.05,TAKE_PICTURE,2.36,0.07,153.83,0.67,233.66
2026-02-03 13:24:10.530,6.32,158.35,TAKE_PICTURE,2.20,0.13,152.19,0.67,233.66
2026-02-03 13:24:10.689,6.63,150.76,TAKE_PICTURE,2.32,0.08,144.95,0.65,233.66
2026-02-03 13:24:10.847,6.66,150.26,TAKE_PICTURE,2.09,0.21,144.92,0.66,233.66
2026-02-03 13:24:11.004,6.68,149.80,TAKE_PICTURE,1.80,0.15,144.43,0.63,233.66
2026-02-03 13:24:11.152,7.18,139.30,TAKE_PICTURE,3.27,0.13,132.00,0.57,233.66
2026-02-03 13:24:11.304,6.93,144.22,TAKE_PICTURE,3.29,0.13,136.75,0.61,233.66
2026-02-03 13:24:11.453,7.14,140.15,TAKE_PICTURE,4.51,0.21,131.41,0.56,233.66
2026-02-03 13:24:11.601,7.16,139.59,TAKE_PICTURE,4.05,0.13,131.41,0.67,233.66
2026-02-03 13:24:11.755,6.87,145.51,TAKE_PICTURE,3.05,0.11,137.59,0.62,233.66
2026-02-03 13:24:11.900,7.28,137.43,TAKE_PICTURE,3.40,0.14,130.05,0.56,233.66
2026-02-03 13:24:12.057,6.72,148.75,TAKE_PICTURE,3.54,0.16,141.33,0.56,233.66
2026-02-03 13:24:12.202,7.27,137.59,TAKE_PICTURE,2.10,0.16,131.69,0.69,233.66
2026-02-03 13:24:12.357,6.80,147.02,TAKE_PICTURE,5.01,0.19,137.64,0.56,233.66
2026-02-03 13:24:12.502,7.16,139.62,TAKE_PICTURE,1.25,0.07,133.18,0.66,233.66
2026-02-03 13:24:12.652,7.08,141.32,TAKE_PICTURE,3.80,0.14,132.15,0.63,233.66
2026-02-03 13:24:12.802,7.09,141.08,TAKE_PICTURE,2.64,0.14,135.21,0.68,233.66
2026-02-03 13:24:12.953,7.01,142.61,TAKE_PICTURE,4.27,0.15,133.57,0.62,233.66
2026-02-03 13:24:13.103,7.00,142.81,TAKE_PICTURE,3.66,0.22,135.13,0.63,233.66
2026-02-03 13:24:13.254,7.17,139.38,TAKE_PICTURE,4.86,0.10,130.79,0.62,233.66
2026-02-03 13:24:13.414,6.53,153.07,TAKE_PICTURE,2.98,0.11,144.67,1.95,233.59
2026-02-03 13:24:13.571,6.68,149.64,TAKE_PICTURE,2.70,0.13,143.44,0.66,233.59
2026-02-03 13:24:13.731,6.60,151.61,TAKE_PICTURE,4.17,0.13,143.69,0.60,233.59
2026-02-03 13:24:13.891,6.61,151.29,TAKE_PICTURE,3.48,0.13,143.68,0.56,233.59
2026-02-03 13:24:14.051,6.60,151.53,TAKE_PICTURE,4.25,0.14,142.97,0.68,233.59
2026-02-03 13:24:14.207,6.78,147.47,TAKE_PICTURE,4.22,0.13,139.10,0.61,233.59
2026-02-03 13:24:14.366,6.61,151.34,TAKE_PICTURE,2.79,0.12,144.42,0.57,233.59
2026-02-03 13:24:14.524,6.63,150.73,TAKE_PICTURE,3.35,0.12,143.59,0.57,233.59
2026-02-03 13:24:14.681,6.67,149.89,TAKE_PICTURE,3.45,0.10,142.75,0.57,233.59
2026-02-03 13:24:14.839,6.68,149.69,TAKE_PICTURE,4.73,0.14,141.01,0.57,233.59
2026-02-03 13:24:14.998,6.57,152.10,TAKE_PICTURE,2.94,0.17,145.10,0.66,233.59
2026-02-03 13:24:15.151,6.91,144.65,TAKE_PICTURE,2.73,0.13,138.05,0.72,233.59
2026-02-03 13:24:15.311,6.57,152.29,TAKE_PICTURE,3.60,0.13,144.14,0.60,233.59
2026-02-03 13:24:15.375,17.72,56.42,RESULT,2.41,7.83,42.04,0.60,233.59
2026-02-03 13:24:15.657,3.78,264.39,RESULT,3.88,88.36,168.12,0.59,234.19
2026-02-03 13:24:15.839,5.74,174.21,RESULT,2.46,0.13,168.25,0.87,234.19
2026-02-03 13:24:16.023,5.66,176.79,RESULT,4.45,0.22,167.85,0.85,234.19
2026-02-03 13:24:16.211,5.54,180.49,RESULT,2.41,0.13,174.62,0.70,234.19
2026-02-03 13:24:16.393,5.75,173.85,RESULT,1.72,0.13,169.09,0.60,234.19
2026-02-03 13:24:16.582,5.50,181.70,RESULT,1.29,0.26,176.79,0.60,234.19
2026-02-03 13:24:16.765,5.66,176.69,RESULT,1.49,0.17,171.57,0.67,234.19
2026-02-03 13:24:16.949,5.67,176.34,RESULT,1.51,0.18,171.21,0.71,234.19
2026-02-03 13:24:17.130,5.76,173.66,RESULT,1.44,0.11,168.59,0.60,234.19
2026-02-03 13:24:17.310,5.81,172.14,RESULT,2.27,0.12,166.55,0.76,234.19
2026-02-03 13:24:17.508,5.39,185.51,RESULT,5.08,0.14,175.80,0.60,234.25
2026-02-03 13:24:17.697,5.50,181.94,RESULT,3.03,0.11,175.12,0.68,234.25
2026-02-03 13:24:17.890,5.42,184.46,RESULT,2.70,0.09,177.49,0.66,234.25
2026-02-03 13:24:18.076,5.63,177.72,RESULT,3.11,0.11,170.38,0.60,234.25
2026-02-03 13:24:18.253,5.77,173.17,RESULT,1.63,0.07,168.92,0.58,234.25
2026-02-03 13:24:18.441,5.67,176.25,RESULT,3.84,0.12,168.98,0.62,234.25
2026-02-03 13:24:18.624,5.79,172.64,RESULT,4.36,0.14,164.04,0.64,234.25
2026-02-03 13:24:18.798,5.90,169.41,RESULT,1.35,0.11,164.80,0.63,234.25
2026-02-03 13:24:18.982,5.68,175.95,RESULT,2.60,0.11,169.36,0.66,234.25
2026-02-03 13:24:19.162,5.79,172.65,RESULT,2.89,0.14,166.04,0.63,234.25
2026-02-03 13:24:19.353,5.44,183.89,RESULT,2.60,0.13,177.10,0.58,234.22
2026-02-03 13:24:19.544,5.47,182.73,RESULT,2.44,0.14,175.89,0.58,234.22
2026-02-03 13:24:19.734,5.42,184.50,RESULT,1.82,0.19,178.35,0.72,234.22
